sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.5167303964222856,2.427867961010803,2023-05-03 12:33:32.877000,25.0,0,missing tooth
2.518372957798724,2.4300032844725137,2023-05-03 12:33:32.877200,25.0,0,missing tooth
2.5233006424768947,2.434602443208996,2023-05-03 12:33:32.877400,25.0,0,missing tooth
2.5191942385212323,2.4300032844725137,2023-05-03 12:33:32.877600,25.0,0,missing tooth
2.5218223369869546,2.439694369768477,2023-05-03 12:33:32.877800,25.0,0,missing tooth
2.5208368000348567,2.428360727950153,2023-05-03 12:33:32.878000,25.0,0,missing tooth
2.5170589086902595,2.4326313750935267,2023-05-03 12:33:32.878200,25.0,0,missing tooth
2.516401884157968,2.426882427156128,2023-05-03 12:33:32.878400,25.0,0,missing tooth
2.5172231648256176,2.424582848286416,2023-05-03 12:33:32.878600,25.0,0,missing tooth
2.518044445516121,2.431645841083921,2023-05-03 12:33:32.878800,25.0,0,missing tooth
2.5157448596402983,2.436409255760976,2023-05-03 12:33:32.879000,25.0,0,missing tooth
2.519851263115703,2.431645841083921,2023-05-03 12:33:32.879200,25.0,0,missing tooth
2.515252091261641,2.431974352416892,2023-05-03 12:33:32.879400,25.0,0,missing tooth
2.5233006424768947,2.429674773160919,2023-05-03 12:33:32.879600,25.0,0,missing tooth
2.5203440315711623,2.4321386080847143,2023-05-03 12:33:32.879800,25.0,0,missing tooth
2.5205082877248124,2.4321386080847143,2023-05-03 12:33:32.880000,25.0,0,missing tooth
2.5191942385212323,2.428196472302813,2023-05-03 12:33:32.880200,25.0,0,missing tooth
2.518865726229485,2.427046682796349,2023-05-03 12:33:32.880400,25.0,0,missing tooth
2.522479361639994,2.4324671194230314,2023-05-03 12:33:32.880600,25.0,0,missing tooth
2.5185372139413964,2.437723301321131,2023-05-03 12:33:32.880800,25.0,0,missing tooth
2.526585766053502,2.4326313750935267,2023-05-03 12:33:32.881000,25.0,0,missing tooth
2.521658080825983,2.4387088355287325,2023-05-03 12:33:32.881200,25.0,0,missing tooth
2.5208368000348567,2.441172671188381,2023-05-03 12:33:32.881400,25.0,0,missing tooth
2.522479361639994,2.429674773160919,2023-05-03 12:33:32.881600,25.0,0,missing tooth
2.5165661402896697,2.425075615172396,2023-05-03 12:33:32.881800,25.0,0,missing tooth
2.5165661402896697,2.431974352416892,2023-05-03 12:33:32.882000,25.0,0,missing tooth
2.521658080825983,2.429839028816271,2023-05-03 12:33:32.882200,25.0,0,missing tooth
2.5132810178292257,2.432302863753427,2023-05-03 12:33:32.882400,25.0,0,missing tooth
2.5178801893761924,2.431974352416892,2023-05-03 12:33:32.882600,25.0,0,missing tooth
2.518372957798724,2.428032216656363,2023-05-03 12:33:32.882800,25.0,0,missing tooth
2.5191942385212323,2.428196472302813,2023-05-03 12:33:32.883000,25.0,0,missing tooth
2.520672543879377,2.4350952102579235,2023-05-03 12:33:32.883200,25.0,0,missing tooth
2.5182087016569654,2.428524983598383,2023-05-03 12:33:32.883400,25.0,0,missing tooth
2.521001056191252,2.431810096749961,2023-05-03 12:33:32.883600,25.0,0,missing tooth
2.5208368000348567,2.4263896602408006,2023-05-03 12:33:32.883800,25.0,0,missing tooth
2.520672543879377,2.4272109384374603,2023-05-03 12:33:32.884000,25.0,0,missing tooth
2.5193584946684777,2.4277037053661323,2023-05-03 12:33:32.884200,25.0,0,missing tooth
2.518044445516121,2.4341096761680934,2023-05-03 12:33:32.884400,25.0,0,missing tooth
2.514266554528993,2.432795630764913,2023-05-03 12:33:32.884600,25.0,0,missing tooth
2.5182087016569654,2.405364945962089,2023-05-03 12:33:32.884800,25.0,0,missing tooth
2.5367696514728078,2.44544332014143,2023-05-03 12:33:32.885000,25.0,0,missing tooth
2.5091746152672365,2.431317329754514,2023-05-03 12:33:32.885200,25.0,0,missing tooth
2.52445043568702,2.4240900814084374,2023-05-03 12:33:32.885400,25.0,0,missing tooth
2.52445043568702,2.428196472302813,2023-05-03 12:33:32.885600,25.0,0,missing tooth
2.511802712841204,2.43033179578767,2023-05-03 12:33:32.885800,25.0,0,missing tooth
2.5178801893761924,2.417355601543975,2023-05-03 12:33:32.886000,25.0,0,missing tooth
2.5132810178292257,2.4222832695909484,2023-05-03 12:33:32.886200,25.0,0,missing tooth
2.511145688425815,2.4308245627670835,2023-05-03 12:33:32.886400,25.0,0,missing tooth
2.521001056191252,2.427867961010803,2023-05-03 12:33:32.886600,25.0,0,missing tooth
2.5147593228912064,2.4293462618528863,2023-05-03 12:33:32.886800,25.0,0,missing tooth
2.5205082877248124,2.4350952102579235,2023-05-03 12:33:32.887000,25.0,0,missing tooth
2.521658080825983,2.4326313750935267,2023-05-03 12:33:32.887200,25.0,0,missing tooth
2.5175516770990765,2.4290177505484145,2023-05-03 12:33:32.887400,25.0,0,missing tooth
2.52412192333669,2.4295105175064573,2023-05-03 12:33:32.887600,25.0,0,missing tooth
2.5191942385212323,2.425732637699484,2023-05-03 12:33:32.887800,25.0,0,missing tooth
2.521001056191252,2.428360727950153,2023-05-03 12:33:32.888000,25.0,0,missing tooth
2.523957667162899,2.428689239247504,2023-05-03 12:33:32.888200,25.0,0,missing tooth
2.523629154818065,2.433945420489576,2023-05-03 12:33:32.888400,25.0,0,missing tooth
2.5267500222419548,2.4306603071063884,2023-05-03 12:33:32.888600,25.0,0,missing tooth
2.5219865931488417,2.4293462618528863,2023-05-03 12:33:32.888800,25.0,0,missing tooth
2.518865726229485,2.4367377671456607,2023-05-03 12:33:32.889000,25.0,0,missing tooth
2.5167303964222856,2.4311530740911462,2023-05-03 12:33:32.889200,25.0,0,missing tooth
2.518044445516121,2.4326313750935267,2023-05-03 12:33:32.889400,25.0,0,missing tooth
2.5190299823749016,2.4232688032962497,2023-05-03 12:33:32.889600,25.0,0,missing tooth
2.516401884157968,2.424582848286416,2023-05-03 12:33:32.889800,25.0,0,missing tooth
2.513609530058828,2.43033179578767,2023-05-03 12:33:32.890000,25.0,0,missing tooth
2.519522750816638,2.426225404604137,2023-05-03 12:33:32.890200,25.0,0,missing tooth
2.5165661402896697,2.432795630764913,2023-05-03 12:33:32.890400,25.0,0,missing tooth
2.5287210965749054,2.4277037053661323,2023-05-03 12:33:32.890600,25.0,0,missing tooth
2.5211653123485616,2.432302863753427,2023-05-03 12:33:32.890800,25.0,0,missing tooth
2.5193584946684777,2.434602443208996,2023-05-03 12:33:32.891000,25.0,0,missing tooth
2.5208368000348567,2.427375194079461,2023-05-03 12:33:32.891200,25.0,0,missing tooth
2.527735559391924,2.427539449722352,2023-05-03 12:33:32.891400,25.0,0,missing tooth
2.522479361639994,2.428360727950153,2023-05-03 12:33:32.891600,25.0,0,missing tooth
2.5211653123485616,2.427375194079461,2023-05-03 12:33:32.891800,25.0,0,missing tooth
2.516894652555816,2.424747103914187,2023-05-03 12:33:32.892000,25.0,0,missing tooth
2.5193584946684777,2.4311530740911462,2023-05-03 12:33:32.892200,25.0,0,missing tooth
2.5218223369869546,2.43328839778442,2023-05-03 12:33:32.892400,25.0,0,missing tooth
2.5252717165788776,2.4321386080847143,2023-05-03 12:33:32.892600,25.0,0,missing tooth
2.5200155192666083,2.4277037053661323,2023-05-03 12:33:32.892800,25.0,0,missing tooth
2.522315105475361,2.429674773160919,2023-05-03 12:33:32.893000,25.0,0,missing tooth
2.5187014700849835,2.43033179578767,2023-05-03 12:33:32.893200,25.0,0,missing tooth
2.5160733718973054,2.4232688032962497,2023-05-03 12:33:32.893400,25.0,0,missing tooth
2.515252091261641,2.432795630764913,2023-05-03 12:33:32.893600,25.0,0,missing tooth
2.5196870069657136,2.4291820062002056,2023-05-03 12:33:32.893800,25.0,0,missing tooth
2.515252091261641,2.4337811648119496,2023-05-03 12:33:32.894000,25.0,0,missing tooth
2.5211653123485616,2.4324671194230314,2023-05-03 12:33:32.894200,25.0,0,missing tooth
2.518865726229485,2.431974352416892,2023-05-03 12:33:32.894400,25.0,0,missing tooth
2.519522750816638,2.432795630764913,2023-05-03 12:33:32.894600,25.0,0,missing tooth
2.5270785346216105,2.4301675401296463,2023-05-03 12:33:32.894800,25.0,0,missing tooth
2.521658080825983,2.431810096749961,2023-05-03 12:33:32.895000,25.0,0,missing tooth
2.518044445516121,2.4337811648119496,2023-05-03 12:33:32.895200,25.0,0,missing tooth
2.5182087016569654,2.4234330589169093,2023-05-03 12:33:32.895400,25.0,0,missing tooth
2.5203440315711623,2.425896893333479,2023-05-03 12:33:32.895600,25.0,0,missing tooth
2.5193584946684777,2.4277037053661323,2023-05-03 12:33:32.895800,25.0,0,missing tooth
2.5200155192666083,2.422611780822495,2023-05-03 12:33:32.896000,25.0,0,missing tooth
2.522643617805543,2.4308245627670835,2023-05-03 12:33:32.896200,25.0,0,missing tooth
2.522643617805543,2.428360727950153,2023-05-03 12:33:32.896400,25.0,0,missing tooth
2.5203440315711623,2.4314815854187715,2023-05-03 12:33:32.896600,25.0,0,missing tooth
2.516401884157968,2.432795630764913,2023-05-03 12:33:32.896800,25.0,0,missing tooth
2.524286179511397,2.431645841083921,2023-05-03 12:33:32.897000,25.0,0,missing tooth
2.523464898647022,2.4308245627670835,2023-05-03 12:33:32.897200,25.0,0,missing tooth
2.5167303964222856,2.428032216656363,2023-05-03 12:33:32.897400,25.0,0,missing tooth
2.514595066769555,2.425075615172396,2023-05-03 12:33:32.897600,25.0,0,missing tooth
2.5172231648256176,2.42080496909296,2023-05-03 12:33:32.897800,25.0,0,missing tooth
2.514266554528993,2.4263896602408006,2023-05-03 12:33:32.898000,25.0,0,missing tooth
2.524614691863559,2.4354237216283345,2023-05-03 12:33:32.898200,25.0,0,missing tooth
2.5178801893761924,2.428360727950153,2023-05-03 12:33:32.898400,25.0,0,missing tooth
2.514595066769555,2.441501182624854,2023-05-03 12:33:32.898600,25.0,0,missing tooth
2.5303636586199274,2.4272109384374603,2023-05-03 12:33:32.898800,25.0,0,missing tooth
2.5155806035131656,2.428360727950153,2023-05-03 12:33:32.899000,25.0,0,missing tooth
2.523136386307683,2.425732637699484,2023-05-03 12:33:32.899200,25.0,0,missing tooth
2.522479361639994,2.4352594659426834,2023-05-03 12:33:32.899400,25.0,0,missing tooth
2.5208368000348567,2.4342739318475024,2023-05-03 12:33:32.899600,25.0,0,missing tooth
2.522150849311644,2.433945420489576,2023-05-03 12:33:32.899800,25.0,0,missing tooth
2.520672543879377,2.4291820062002056,2023-05-03 12:33:32.900000,25.0,0,missing tooth
2.522479361639994,2.43312414211036,2023-05-03 12:33:32.900200,25.0,0,missing tooth
2.5218223369869546,2.425239870802834,2023-05-03 12:33:32.900400,25.0,0,missing tooth
2.524614691863559,2.426225404604137,2023-05-03 12:33:32.900600,25.0,0,missing tooth
2.523629154818065,2.425896893333479,2023-05-03 12:33:32.900800,25.0,0,missing tooth
2.5219865931488417,2.4232688032962497,2023-05-03 12:33:32.901000,25.0,0,missing tooth
2.5165661402896697,2.431645841083921,2023-05-03 12:33:32.901200,25.0,0,missing tooth
2.51738742096189,2.424582848286416,2023-05-03 12:33:32.901400,25.0,0,missing tooth
2.5185372139413964,2.439858625478226,2023-05-03 12:33:32.901600,25.0,0,missing tooth
2.514595066769555,2.424254337033541,2023-05-03 12:33:32.901800,25.0,0,missing tooth
2.5160733718973054,2.4367377671456607,2023-05-03 12:33:32.902000,25.0,0,missing tooth
2.526421509865966,2.4265539158783533,2023-05-03 12:33:32.902200,25.0,0,missing tooth
2.5191942385212323,2.4321386080847143,2023-05-03 12:33:32.902400,25.0,0,missing tooth
2.5228078739720075,2.4272109384374603,2023-05-03 12:33:32.902600,25.0,0,missing tooth
2.5162376280271794,2.433616909135215,2023-05-03 12:33:32.902800,25.0,0,missing tooth
2.5182087016569654,2.421626247138516,2023-05-03 12:33:32.903000,25.0,0,missing tooth
2.5170589086902595,2.4308245627670835,2023-05-03 12:33:32.903200,25.0,0,missing tooth
2.516894652555816,2.4308245627670835,2023-05-03 12:33:32.903400,25.0,0,missing tooth
2.5193584946684777,2.43312414211036,2023-05-03 12:33:32.903600,25.0,0,missing tooth
2.5200155192666083,2.430496051446584,2023-05-03 12:33:32.903800,25.0,0,missing tooth
2.5196870069657136,2.433452653459372,2023-05-03 12:33:32.904000,25.0,0,missing tooth
2.519851263115703,2.4306603071063884,2023-05-03 12:33:32.904200,25.0,0,missing tooth
2.518372957798724,2.4308245627670835,2023-05-03 12:33:32.904400,25.0,0,missing tooth
2.519851263115703,2.4263896602408006,2023-05-03 12:33:32.904600,25.0,0,missing tooth
2.522315105475361,2.427375194079461,2023-05-03 12:33:32.904800,25.0,0,missing tooth
2.516894652555816,2.4326313750935267,2023-05-03 12:33:32.905000,25.0,0,missing tooth
2.516894652555816,2.427046682796349,2023-05-03 12:33:32.905200,25.0,0,missing tooth
2.519851263115703,2.43312414211036,2023-05-03 12:33:32.905400,25.0,0,missing tooth
2.515252091261641,2.435916488690641,2023-05-03 12:33:32.905600,25.0,0,missing tooth
2.5211653123485616,2.4314815854187715,2023-05-03 12:33:32.905800,25.0,0,missing tooth
2.5182087016569654,2.4341096761680934,2023-05-03 12:33:32.906000,25.0,0,missing tooth
2.5191942385212323,2.424254337033541,2023-05-03 12:33:32.906200,25.0,0,missing tooth
2.5172231648256176,2.43312414211036,2023-05-03 12:33:32.906400,25.0,0,missing tooth
2.513773786175,2.4311530740911462,2023-05-03 12:33:32.906600,25.0,0,missing tooth
2.518865726229485,2.4288534948975142,2023-05-03 12:33:32.906800,25.0,0,missing tooth
2.518372957798724,2.426882427156128,2023-05-03 12:33:32.907000,25.0,0,missing tooth
2.518865726229485,2.434438187527803,2023-05-03 12:33:32.907200,25.0,0,missing tooth
2.5177159332371777,2.43033179578767,2023-05-03 12:33:32.907400,25.0,0,missing tooth
2.520179775418428,2.427539449722352,2023-05-03 12:33:32.907600,25.0,0,missing tooth
2.5196870069657136,2.4288534948975142,2023-05-03 12:33:32.907800,25.0,0,missing tooth
2.521658080825983,2.423925825784222,2023-05-03 12:33:32.908000,25.0,0,missing tooth
2.5214938246659275,2.429839028816271,2023-05-03 12:33:32.908200,25.0,0,missing tooth
2.515087835137249,2.434930954574056,2023-05-03 12:33:32.908400,25.0,0,missing tooth
2.5165661402896697,2.418833901874187,2023-05-03 12:33:32.908600,25.0,0,missing tooth
2.523957667162899,2.4306603071063884,2023-05-03 12:33:32.908800,25.0,0,missing tooth
2.5178801893761924,2.426225404604137,2023-05-03 12:33:32.909000,25.0,0,missing tooth
2.5131167617157937,2.4290177505484145,2023-05-03 12:33:32.909200,25.0,0,missing tooth
2.520672543879377,2.433452653459372,2023-05-03 12:33:32.909400,25.0,0,missing tooth
2.5190299823749016,2.4324671194230314,2023-05-03 12:33:32.909600,25.0,0,missing tooth
2.521001056191252,2.424747103914187,2023-05-03 12:33:32.909800,25.0,0,missing tooth
2.515087835137249,2.4352594659426834,2023-05-03 12:33:32.910000,25.0,0,missing tooth
2.5214938246659275,2.428689239247504,2023-05-03 12:33:32.910200,25.0,0,missing tooth
2.522315105475361,2.428196472302813,2023-05-03 12:33:32.910400,25.0,0,missing tooth
2.516894652555816,2.4260611489683632,2023-05-03 12:33:32.910600,25.0,0,missing tooth
2.5182087016569654,2.4254041264341613,2023-05-03 12:33:32.910800,25.0,0,missing tooth
2.513773786175,2.433616909135215,2023-05-03 12:33:32.911000,25.0,0,missing tooth
2.5252717165788776,2.428196472302813,2023-05-03 12:33:32.911200,25.0,0,missing tooth
2.52445043568702,2.4293462618528863,2023-05-03 12:33:32.911400,25.0,0,missing tooth
2.5132810178292257,2.4306603071063884,2023-05-03 12:33:32.911600,25.0,0,missing tooth
2.519522750816638,2.4254041264341613,2023-05-03 12:33:32.911800,25.0,0,missing tooth
2.5233006424768947,2.431317329754514,2023-05-03 12:33:32.912000,25.0,0,missing tooth
2.522643617805543,2.424911359542847,2023-05-03 12:33:32.912200,25.0,0,missing tooth
2.518865726229485,2.4372305342293794,2023-05-03 12:33:32.912400,25.0,0,missing tooth
2.511145688425815,2.421954758362956,2023-05-03 12:33:32.912600,25.0,0,missing tooth
2.5262572536793466,2.4254041264341613,2023-05-03 12:33:32.912800,25.0,0,missing tooth
2.5160733718973054,2.4301675401296463,2023-05-03 12:33:32.913000,25.0,0,missing tooth
2.5214938246659275,2.4295105175064573,2023-05-03 12:33:32.913200,25.0,0,missing tooth
2.5175516770990765,2.436409255760976,2023-05-03 12:33:32.913400,25.0,0,missing tooth
2.5159091157683453,2.428032216656363,2023-05-03 12:33:32.913600,25.0,0,missing tooth
2.5278998155867947,2.4311530740911462,2023-05-03 12:33:32.913800,25.0,0,missing tooth
2.511638456735988,2.4354237216283345,2023-05-03 12:33:32.914000,25.0,0,missing tooth
2.5233006424768947,2.4265539158783533,2023-05-03 12:33:32.914200,25.0,0,missing tooth
2.515252091261641,2.429839028816271,2023-05-03 12:33:32.914400,25.0,0,missing tooth
2.520179775418428,2.425732637699484,2023-05-03 12:33:32.914600,25.0,0,missing tooth
2.5200155192666083,2.431974352416892,2023-05-03 12:33:32.914800,25.0,0,missing tooth
2.5155806035131656,2.426718171516796,2023-05-03 12:33:32.915000,25.0,0,missing tooth
2.5247789480410145,2.427539449722352,2023-05-03 12:33:32.915200,25.0,0,missing tooth
2.5182087016569654,2.4308245627670835,2023-05-03 12:33:32.915400,25.0,0,missing tooth
2.5247789480410145,2.43033179578767,2023-05-03 12:33:32.915600,25.0,0,missing tooth
2.5185372139413964,2.4300032844725137,2023-05-03 12:33:32.915800,25.0,0,missing tooth
2.518044445516121,2.43033179578767,2023-05-03 12:33:32.916000,25.0,0,missing tooth
2.5219865931488417,2.428524983598383,2023-05-03 12:33:32.916200,25.0,0,missing tooth
2.515252091261641,2.432302863753427,2023-05-03 12:33:32.916400,25.0,0,missing tooth
2.5119669689473327,2.4311530740911462,2023-05-03 12:33:32.916600,25.0,0,missing tooth
2.5190299823749016,2.424747103914187,2023-05-03 12:33:32.916800,25.0,0,missing tooth
2.5178801893761924,2.428196472302813,2023-05-03 12:33:32.917000,25.0,0,missing tooth
2.521329568506787,2.428524983598383,2023-05-03 12:33:32.917200,25.0,0,missing tooth
2.51738742096189,2.434602443208996,2023-05-03 12:33:32.917400,25.0,0,missing tooth
2.516401884157968,2.436902022839341,2023-05-03 12:33:32.917600,25.0,0,missing tooth
2.519851263115703,2.428032216656363,2023-05-03 12:33:32.917800,25.0,0,missing tooth
2.519522750816638,2.428689239247504,2023-05-03 12:33:32.918000,25.0,0,missing tooth
2.522479361639994,2.4300032844725137,2023-05-03 12:33:32.918200,25.0,0,missing tooth
2.5167303964222856,2.429839028816271,2023-05-03 12:33:32.918400,25.0,0,missing tooth
2.5182087016569654,2.432795630764913,2023-05-03 12:33:32.918600,25.0,0,missing tooth
2.518044445516121,2.4263896602408006,2023-05-03 12:33:32.918800,25.0,0,missing tooth
2.5191942385212323,2.4311530740911462,2023-05-03 12:33:32.919000,25.0,0,missing tooth
2.5182087016569654,2.427046682796349,2023-05-03 12:33:32.919200,25.0,0,missing tooth
2.5190299823749016,2.434930954574056,2023-05-03 12:33:32.919400,25.0,0,missing tooth
2.523464898647022,2.4352594659426834,2023-05-03 12:33:32.919600,25.0,0,missing tooth
2.5200155192666083,2.432302863753427,2023-05-03 12:33:32.919800,25.0,0,missing tooth
2.521658080825983,2.429674773160919,2023-05-03 12:33:32.920000,25.0,0,missing tooth
2.5175516770990765,2.4265539158783533,2023-05-03 12:33:32.920200,25.0,0,missing tooth
2.5167303964222856,2.429674773160919,2023-05-03 12:33:32.920400,25.0,0,missing tooth
2.5165661402896697,2.4306603071063884,2023-05-03 12:33:32.920600,25.0,0,missing tooth
2.5175516770990765,2.4295105175064573,2023-05-03 12:33:32.920800,25.0,0,missing tooth
2.5177159332371777,2.4291820062002056,2023-05-03 12:33:32.921000,25.0,0,missing tooth
2.5193584946684777,2.4272109384374603,2023-05-03 12:33:32.921200,25.0,0,missing tooth
2.5208368000348567,2.429674773160919,2023-05-03 12:33:32.921400,25.0,0,missing tooth
2.514266554528993,2.428689239247504,2023-05-03 12:33:32.921600,25.0,0,missing tooth
2.519522750816638,2.427375194079461,2023-05-03 12:33:32.921800,25.0,0,missing tooth
2.518044445516121,2.426718171516796,2023-05-03 12:33:32.922000,25.0,0,missing tooth
2.5228078739720075,2.428196472302813,2023-05-03 12:33:32.922200,25.0,0,missing tooth
2.5219865931488417,2.428032216656363,2023-05-03 12:33:32.922400,25.0,0,missing tooth
2.5182087016569654,2.427539449722352,2023-05-03 12:33:32.922600,25.0,0,missing tooth
2.521329568506787,2.4277037053661323,2023-05-03 12:33:32.922800,25.0,0,missing tooth
2.523629154818065,2.4288534948975142,2023-05-03 12:33:32.923000,25.0,0,missing tooth
2.5219865931488417,2.428032216656363,2023-05-03 12:33:32.923200,25.0,0,missing tooth
2.526421509865966,2.434602443208996,2023-05-03 12:33:32.923400,25.0,0,missing tooth
2.5162376280271794,2.424418592659534,2023-05-03 12:33:32.923600,25.0,0,missing tooth
2.5208368000348567,2.432795630764913,2023-05-03 12:33:32.923800,25.0,0,missing tooth
2.522643617805543,2.4265539158783533,2023-05-03 12:33:32.924000,25.0,0,missing tooth
2.5131167617157937,2.436902022839341,2023-05-03 12:33:32.924200,25.0,0,missing tooth
2.52445043568702,2.4372305342293794,2023-05-03 12:33:32.924400,25.0,0,missing tooth
2.5157448596402983,2.426225404604137,2023-05-03 12:33:32.924600,25.0,0,missing tooth
2.523136386307683,2.432795630764913,2023-05-03 12:33:32.924800,25.0,0,missing tooth
2.518372957798724,2.43312414211036,2023-05-03 12:33:32.925000,25.0,0,missing tooth
2.51738742096189,2.4342739318475024,2023-05-03 12:33:32.925200,25.0,0,missing tooth
2.5175516770990765,2.432959886437191,2023-05-03 12:33:32.925400,25.0,0,missing tooth
2.5205082877248124,2.4277037053661323,2023-05-03 12:33:32.925600,25.0,0,missing tooth
2.519522750816638,2.4314815854187715,2023-05-03 12:33:32.925800,25.0,0,missing tooth
2.5185372139413964,2.4321386080847143,2023-05-03 12:33:32.926000,25.0,0,missing tooth
2.518044445516121,2.4326313750935267,2023-05-03 12:33:32.926200,25.0,0,missing tooth
2.518044445516121,2.431645841083921,2023-05-03 12:33:32.926400,25.0,0,missing tooth
2.5214938246659275,2.4288534948975142,2023-05-03 12:33:32.926600,25.0,0,missing tooth
2.5160733718973054,2.429839028816271,2023-05-03 12:33:32.926800,25.0,0,missing tooth
2.5219865931488417,2.4314815854187715,2023-05-03 12:33:32.927000,25.0,0,missing tooth
2.524943204219386,2.433616909135215,2023-05-03 12:33:32.927200,25.0,0,missing tooth
2.523136386307683,2.425568382066378,2023-05-03 12:33:32.927400,25.0,0,missing tooth
2.514266554528993,2.426882427156128,2023-05-03 12:33:32.927600,25.0,0,missing tooth
2.5182087016569654,2.4306603071063884,2023-05-03 12:33:32.927800,25.0,0,missing tooth
2.5165661402896697,2.43328839778442,2023-05-03 12:33:32.928000,25.0,0,missing tooth
2.511638456735988,2.43312414211036,2023-05-03 12:33:32.928200,25.0,0,missing tooth
2.522315105475361,2.427375194079461,2023-05-03 12:33:32.928400,25.0,0,missing tooth
2.519851263115703,2.426718171516796,2023-05-03 12:33:32.928600,25.0,0,missing tooth
2.518044445516121,2.4337811648119496,2023-05-03 12:33:32.928800,25.0,0,missing tooth
2.518372957798724,2.43312414211036,2023-05-03 12:33:32.929000,25.0,0,missing tooth
2.518044445516121,2.425896893333479,2023-05-03 12:33:32.929200,25.0,0,missing tooth
2.524286179511397,2.4291820062002056,2023-05-03 12:33:32.929400,25.0,0,missing tooth
2.5159091157683453,2.433945420489576,2023-05-03 12:33:32.929600,25.0,0,missing tooth
2.5121312250543744,2.4306603071063884,2023-05-03 12:33:32.929800,25.0,0,missing tooth
2.523136386307683,2.431317329754514,2023-05-03 12:33:32.930000,25.0,0,missing tooth
2.525928741308858,2.427867961010803,2023-05-03 12:33:32.930200,25.0,0,missing tooth
2.5160733718973054,2.43033179578767,2023-05-03 12:33:32.930400,25.0,0,missing tooth
2.521658080825983,2.430988818428669,2023-05-03 12:33:32.930600,25.0,0,missing tooth
2.5154163473869464,2.4277037053661323,2023-05-03 12:33:32.930800,25.0,0,missing tooth
2.5267500222419548,2.4308245627670835,2023-05-03 12:33:32.931000,25.0,0,missing tooth
2.527735559391924,2.433945420489576,2023-05-03 12:33:32.931200,25.0,0,missing tooth
2.5187014700849835,2.426718171516796,2023-05-03 12:33:32.931400,25.0,0,missing tooth
2.513773786175,2.428689239247504,2023-05-03 12:33:32.931600,25.0,0,missing tooth
2.5190299823749016,2.43328839778442,2023-05-03 12:33:32.931800,25.0,0,missing tooth
2.523136386307683,2.427867961010803,2023-05-03 12:33:32.932000,25.0,0,missing tooth
2.5208368000348567,2.424582848286416,2023-05-03 12:33:32.932200,25.0,0,missing tooth
2.522479361639994,2.426882427156128,2023-05-03 12:33:32.932400,25.0,0,missing tooth
2.5121312250543744,2.4291820062002056,2023-05-03 12:33:32.932600,25.0,0,missing tooth
2.5200155192666083,2.433616909135215,2023-05-03 12:33:32.932800,25.0,0,missing tooth
2.5214938246659275,2.4300032844725137,2023-05-03 12:33:32.933000,25.0,0,missing tooth
2.521329568506787,2.4311530740911462,2023-05-03 12:33:32.933200,25.0,0,missing tooth
2.523629154818065,2.424911359542847,2023-05-03 12:33:32.933400,25.0,0,missing tooth
2.5127882494916687,2.433452653459372,2023-05-03 12:33:32.933600,25.0,0,missing tooth
2.523464898647022,2.4263896602408006,2023-05-03 12:33:32.933800,25.0,0,missing tooth
2.518044445516121,2.425568382066378,2023-05-03 12:33:32.934000,25.0,0,missing tooth
2.5193584946684777,2.426225404604137,2023-05-03 12:33:32.934200,25.0,0,missing tooth
2.523793410990024,2.4308245627670835,2023-05-03 12:33:32.934400,25.0,0,missing tooth
2.5205082877248124,2.426882427156128,2023-05-03 12:33:32.934600,25.0,0,missing tooth
2.5211653123485616,2.4314815854187715,2023-05-03 12:33:32.934800,25.0,0,missing tooth
2.518372957798724,2.429674773160919,2023-05-03 12:33:32.935000,25.0,0,missing tooth
2.5196870069657136,2.434438187527803,2023-05-03 12:33:32.935200,25.0,0,missing tooth
2.5208368000348567,2.4306603071063884,2023-05-03 12:33:32.935400,25.0,0,missing tooth
2.5205082877248124,2.43312414211036,2023-05-03 12:33:32.935600,25.0,0,missing tooth
2.516894652555816,2.435916488690641,2023-05-03 12:33:32.935800,25.0,0,missing tooth
2.520672543879377,2.4290177505484145,2023-05-03 12:33:32.936000,25.0,0,missing tooth
2.51738742096189,2.4295105175064573,2023-05-03 12:33:32.936200,25.0,0,missing tooth
2.522150849311644,2.438380324122628,2023-05-03 12:33:32.936400,25.0,0,missing tooth
2.521658080825983,2.433945420489576,2023-05-03 12:33:32.936600,25.0,0,missing tooth
2.523464898647022,2.4324671194230314,2023-05-03 12:33:32.936800,25.0,0,missing tooth
2.5200155192666083,2.43328839778442,2023-05-03 12:33:32.937000,25.0,0,missing tooth
2.5170589086902595,2.432302863753427,2023-05-03 12:33:32.937200,25.0,0,missing tooth
2.5162376280271794,2.43328839778442,2023-05-03 12:33:32.937400,25.0,0,missing tooth
2.5228078739720075,2.428524983598383,2023-05-03 12:33:32.937600,25.0,0,missing tooth
2.522479361639994,2.4265539158783533,2023-05-03 12:33:32.937800,25.0,0,missing tooth
2.5182087016569654,2.4314815854187715,2023-05-03 12:33:32.938000,25.0,0,missing tooth
2.5247789480410145,2.426882427156128,2023-05-03 12:33:32.938200,25.0,0,missing tooth
2.514923579013771,2.431974352416892,2023-05-03 12:33:32.938400,25.0,0,missing tooth
2.524286179511397,2.427539449722352,2023-05-03 12:33:32.938600,25.0,0,missing tooth
2.5187014700849835,2.4277037053661323,2023-05-03 12:33:32.938800,25.0,0,missing tooth
2.5134452739435704,2.43033179578767,2023-05-03 12:33:32.939000,25.0,0,missing tooth
